-34.99999	-7.55960	71549	Goiana
-35.32003	-7.49961	57534	Timbaúba
-88.18837	17.49871	63028	Belize City
-88.55998	18.09043	20835	Orange Walk
-88.81002	16.10035	7748	Punta Gorda
17.65002	5.26700	7287	Bossembélé
9.94000	4.96041	117063	Nkongsamba
10.11999	3.80048	203149	Edéa
10.07002	6.40042	68836	Wum
10.68001	6.22038	125486	Kumbo
11.23000	4.75039	69270	Bafia
11.50001	3.52039	80206	Mbalmayo
10.76662	3.65041	22221	Eséka
13.67998	4.58043	218111	Bertoua
13.18332	3.98370	14661	Abong Mbang
14.36661	4.43369	43821	Batouri
13.30000	4.93369	22553	Bélabo
14.28997	6.52049	80100	Meiganga
13.57999	7.32037	231357	Ngaoundéré
12.63333	6.46698	35589	Tibati
12.23330	7.96702	8018	Kontcha
13.94002	9.93039	84647	Guider
13.60004	7.85044	3950	Mbe
19.44821	41.31780	142432	Durrës
19.51885	42.06845	155767	Shkodër
3.23002	51.22037	146469	Brugge
4.87003	50.47039	106284	Namur
4.45000	50.42040	345367	Charleroi
48.92026	39.93230	70684	Şirvan
47.74059	40.65342	35348	Goycay
48.85106	38.75400	60180	Lankaran
47.17055	41.19233	64968	Saki
46.75197	39.81564	57473	Stepanakert
46.41499	39.20152	42288	Kapan
66.89973	36.75012	179969	Balkh
64.77009	35.93022	199795	Meymaneh
65.10149	36.93166	71730	Andkhvoy
66.88676	32.11226	12191	Qalat
68.41783	33.56331	141000	Ghazni
70.57925	37.12976	64704	Feyzabad
68.87253	36.72795	259809	Kondoz
70.43610	34.44153	597971	Jalalabad
69.16791	35.01826	53676	Charikar
102.98332	13.58376	50302	Sisophon
102.98493	11.61754	33134	Krong Koh Kong
103.91670	12.53369	52476	Pursat
105.45004	12.00044	83233	Kampong Cham
104.66662	12.25048	75244	Kompong Chhnang
104.18335	10.61709	50105	Kampot
104.78331	10.98376	15264	Takéo
90.38000	24.75041	330126	Mymensingh
89.95000	24.90043	167900	Jamalpur
90.49999	23.62040	223622	Narayanganj
20.74001	-8.41960	31041	Lucapa
18.43003	-9.41959	80000	Capenda-Camulemba
20.39001	-9.65958	41316	Saurimo
21.31998	-10.59963	2324	Muconda
19.26000	-10.14963	984	Cacolo
13.65998	-8.57954	28224	Caxito
15.37001	-8.18959	12837	Camabatela
14.90998	-9.29955	8144	Ndalatando
14.97995	-10.72959	8915	Quibala
14.90001	-9.99961	795	Calulo
15.12000	-11.35953	12069	Waku Kungo
14.84999	-7.34959	10579	Songo
14.24000	-6.26961	60182	Mbanza-Congo
12.86003	-7.22960	21059	Nzeto
12.36998	-6.12961	67491	Soyo
12.18999	-5.55962	91791	Cabinda
16.19998	-11.31958	531	Calucinga
17.46998	-12.01959	19828	Camacupa
14.24000	-13.03958	4837	Cubal
20.36004	-15.78954	30000	Mavinga
19.16998	-15.15961	149	Cuito Caunavale
22.99998	-17.36955	150	Luiana
15.73004	-17.06962	10169	Ondjiva
13.92002	-17.31963	500	Chitado
14.08001	-15.74959	1502	Chibemba
13.69001	-15.18963	1411	Chibia
14.55001	-14.82955	186	Quipungo
22.23000	-10.70954	18465	Luau
19.86002	-13.69959	1307	Cangamba
21.44002	-14.09962	25	Lumbala Nguimbo
22.90004	-11.88957	298	Cazombo
-68.66657	-12.49961	10	Puerto Heath
-69.46660	-17.59961	197	Charaña
-69.16667	-15.49958	1123	Puerto Acosta
-68.42000	-14.71958	4189	Apolo
-67.72001	-16.18962	2361	Coroico
-68.44997	-17.16961	1884	Coro Coro
-68.38328	-19.01627	573	Sabaya
-66.77999	-18.89958	9114	Challapata
-68.25003	-19.84960	553	Llica
-65.75003	-19.56957	179901	Potosí
-65.59999	-22.07960	37215	Villazón
-65.72000	-21.43958	28766	Tupiza
-63.26002	-17.34960	88616	Montero
-61.86662	-13.68295	72	Piso Firme
-59.75998	-18.32954	10036	Roboré
-57.77002	-17.77960	10392	Puerto Quijarro
-60.96001	-16.36961	25391	San Ignacio
-63.07999	-15.69957	14429	Ascension
-62.50002	-16.28961	4210	San Javier
-60.67995	-16.77951	1201	San Rafael
-64.11000	-18.48958	8422	Vallegrande
-57.84997	-18.94956	22000	Puerto Suárez
-63.21995	-19.79958	3025	Charagua
-63.50001	-21.24957	18761	Villamontes
-64.34999	-22.72958	36544	Bermejo
0.27000	29.23652	49237	Timimoun
-0.63997	35.19034	208604	Sidi bel Abbes
-1.32001	34.89041	229777	Tlimcen
-1.25138	32.04927	5628	Béni Ounif
-2.73331	31.01709	14364	Abadla
-0.57995	32.76042	63420	Sefra
6.89998	36.88042	225181	Skikda
2.94002	11.13037	109701	Kandi
2.08999	6.36037	83503	Ouidah
1.99000	7.19040	82154	Abomey
1.38998	10.32042	80892	Natitingou
1.68004	9.70043	202810	Djougou
9.48225	24.55291	666	Djanet
9.55000	28.05034	216	I-n-Amenas
5.16474	23.69394	3030	In Amguel
1.00995	33.69036	67413	El Bayadh
6.85998	33.37040	177497	El Oued
6.05445	31.70234	18124	Hassi Messaoud
1.31996	36.17041	449167	Chlef
0.14003	35.40041	108230	Mascara
0.08998	35.94038	188354	Mostaganem
0.14003	34.84039	142213	Saïda
1.31996	35.38044	184195	Tiarat
5.07002	36.76038	384937	Béjaïa
2.83000	36.42035	511348	Blida
3.90001	36.38048	110144	Bouïra
2.77000	36.27041	147707	Médéa
7.95000	36.29038	134947	Souk Ahras
8.12001	35.41043	171742	Tébessa
17.82004	43.35049	163067	Mostar
25.56329	41.94378	79699	Khaskovo
25.62271	42.42313	143431	Stara Zagora
24.61337	43.42377	118675	Pleven
25.65553	43.08624	53115	Turnovo
22.69111	42.28428	51067	Kyustendil
27.84000	43.58505	94831	Dobrich
27.89529	43.21564	312770	Varna
25.97334	43.85369	184270	Ruse
15.41000	47.07776	263234	Graz
14.31002	46.62034	90610	Klagenfurt
14.28878	48.31923	349161	Linz
13.44118	48.57546	50560	Passau
13.04002	47.81048	206279	Salzburg
11.40999	47.28041	155214	Innsbruck
26.09406	52.12786	130777	Pinsk
29.27216	52.04596	112137	Mazyr
30.32465	53.89851	369200	Mahilyow
29.19278	53.12656	220517	Babruysk
30.42154	54.51532	135206	Orsha
25.28465	53.88848	100216	Lida
23.83409	53.67787	317365	Hrodna
28.49215	54.22600	155389	Barysaw
45.41221	39.20922	94788	Naxcivan
89.19997	23.17043	243987	Jashore
90.37499	22.70041	202242	Barishal
91.16998	23.47041	389411	Comilla
21.83003	-24.16960	1473	Lokhwabe
21.87002	-23.96961	1942	Lehututu
22.40002	-26.00949	9679	Tshabong
22.45996	-20.15961	1409	Tsau
22.27000	-19.66962	1763	Nokaneng
21.80000	-18.29957	757	Mohembo
23.42001	-19.98960	49945	Maun
25.15003	-17.80957	9250	Kasane
26.19002	-20.20948	4794	Nata
24.88002	-21.17955	3301	Mopipi
27.13001	-22.55962	30650	Palapye
29.61658	-3.95073	20393	Bururi
30.31726	-2.85235	71076	Muyinga
25.68002	-25.21961	69804	Lobatse
25.33999	-24.96960	46831	Kanye
131.81670	-13.81617	665	Pine Creek
131.10000	-13.24954	237	Adelaide River
131.05003	-12.53289	5025	McMinns Lagoon
133.46724	-17.55279	10	Newcastle Waters
120.03333	-33.58287	1101	Ravensthorpe
117.34998	-33.29958	1598	Wagin
117.13330	-20.78293	19260	Roebourne
116.32503	-21.63658	686	Pannawonica
117.79306	-22.69346	2723	Tom Price
114.16666	-27.66618	1537	Kalbarri
117.81667	-28.06621	424	Mount Magnet
116.00004	-29.21627	259	Morawa
114.91664	-29.28283	1213	Port Denison
118.26667	-31.48285	2668	Merredin
117.66661	-34.63278	1781	Mount Barker
117.55008	-33.69956	3934	Katanning
117.16664	-32.93289	4238	Narrogin
115.90005	-31.34957	1446	Gingin
115.65024	-33.34428	26998	Bunbury
115.77024	-32.23939	20086	Kwinana
119.31669	-31.21615	187	Southern Cross
128.99733	-25.78841	355	Kaltukatjara
149.21135	-35.35460	32602	Queanbeyan
153.54664	-28.18258	33065	Tweed Heads
144.30002	-32.89961	265	Ivanhoe
143.38333	-31.56620	442	Wilcannia
149.90004	-36.89962	6367	Merimbula
144.75002	-36.12959	19457	Echuca
144.95001	-35.52958	8024	Deniliquin
150.60005	-34.88285	94781	Nowra
150.47003	-35.34954	9250	Ulladulla
150.20731	-35.68962	10557	Batemans Bay
149.12004	-36.23956	6520	Cooma
148.22004	-35.30959	6526	Tumut
146.39731	-34.54493	7299	Leeton
148.29001	-34.30960	7501	Young
148.68001	-33.82963	6795	Cowra
148.02000	-33.38960	4838	Forbes
149.71018	-34.74957	20940	Goulburn
150.84003	-34.70958	10379	Kiama
150.32001	-33.70695	22076	Katoomba
150.73999	-33.59951	13880	Richmond
150.15279	-33.49611	11128	Lithgow
148.17002	-33.12957	11137	Parkes
149.57003	-33.41963	6111	Bathurst
151.55503	-32.72096	18625	Maitland
151.16001	-32.56950	13813	Singleton
149.58011	-32.58960	5391	Mudgee
150.89000	-32.26957	11630	Muswellbrook
152.46185	-31.89760	44182	Taree
152.82203	-31.08737	11840	Kempsey
150.26229	-30.98701	7148	Gunnedah
153.11230	-30.30705	62978	Coffs Harbour
149.78744	-30.33191	7082	Narrabri
151.11257	-29.76678	8561	Inverell
153.35331	-29.42299	1806	Yamba
153.56798	-28.86135	14242	Ballina
147.33999	-35.12216	55381	Wagga Wagga
150.85011	-32.07961	4624	Scone
153.61289	-28.65651	6764	Byron Bay
140.60004	-34.28294	4716	Berri
138.83332	-32.96617	1689	Peterborough
137.63329	-33.93288	2779	Wallaroo
138.60001	-33.83288	3061	Clare
139.33335	-35.69954	1501	Meningie
139.85006	-36.83281	206	Kingston South East
140.76664	-36.31620	2583	Bordertown
140.81667	-37.38295	1514	Penola
135.30000	-30.89957	50	Kingoonya
136.43337	-33.14962	636	Kimba
134.21493	-32.81187	1060	Streaky Bay
136.91664	-33.68287	537	Cowell
136.08331	-34.38293	1791	Tumby Bay
137.16557	-30.43097	528	Andamooka
136.80001	-31.14959	450	Woomera
137.99002	-33.19106	12506	Port Pirie
138.72635	-34.60736	16362	Gawler
139.26002	-35.12960	18194	Murray Bridge
138.61732	-35.55960	7760	Victor Harbor
142.02341	-37.73120	8869	Hamilton
142.31668	-35.06619	1400	Ouyen
143.58001	-38.33953	9089	Colac
142.76001	-37.05961	6991	Stawell
142.19002	-36.70961	12830	Horsham
142.90997	-37.27955	6110	Ararat
143.72998	-37.04959	7046	Maryborough
147.61000	-37.82959	11005	Bairnsdale
147.06000	-38.10957	22486	Sale
146.53001	-38.19960	18226	Traralgon
145.59002	-38.60949	5985	Wonthaggi
145.28337	-38.09960	460491	Cranbourne
143.84005	-37.55958	85109	Ballarat
144.57003	-37.68955	32368	Melton
145.12731	-37.03424	3693	Seymour
145.39137	-36.37459	33550	Shepparton
145.65001	-35.91963	4659	Cobram
143.54001	-35.33961	9276	Swan Hill
144.71002	-37.56961	29925	Sunbury
148.58348	-20.41624	3976	Proserpine
150.08334	-24.94950	246	Theodore
151.13335	-25.36622	459	Eidsvold
145.28337	-23.56617	1068	Barcaldine
143.03327	-22.39963	1157	Winton
144.25005	-23.44959	2894	Longreach
152.94998	-27.08296	31513	Caboolture
152.02032	-28.22925	12347	Warwick
151.84059	-26.53896	8573	Kingaroy
151.26574	-27.19386	9847	Dalby
153.15090	-27.07872	13649	Bongaree
152.67093	-26.18860	11649	Gympie
146.16662	-18.64957	6127	Ingham
139.36662	-25.89962	283	Birdsville
139.46662	-24.34959	142	Bedourie
139.90003	-22.89960	600	Boulia
143.13332	-20.71627	296	Richmond
139.56661	-17.71609	200	Burketown
152.84094	-25.28870	25114	Hervey Bay
150.49607	-24.39356	6309	Biloela
150.75673	-23.13292	10769	Yeppoon
148.16733	-23.51222	9398	Emerald
148.03803	-22.00156	10000	Moranbah
146.25871	-20.08091	9573	Charters Towers
147.39947	-19.57024	9078	Ayr
145.46935	-17.27028	6959	Atherton
145.45872	-16.48459	3000	Port Douglas
145.11666	-40.83292	4202	Smithton
147.51667	-41.14949	2468	Scottsdale
148.28861	-41.87839	177	Bicheno
147.36660	-42.29960	1157	Oatlands
145.55002	-42.08292	2352	Queenstown
147.30841	-42.99114	14371	Kingston
-2.36999	12.25048	87347	Koudougou
-2.41999	13.57042	79504	Ouahigouya
-1.09005	13.09037	40017	Kaya
-0.36970	11.78040	38108	Tenkodogo
-4.76000	10.63045	60288	Banfora
18.68004	44.55047	144334	Tuzla
16.70000	44.98039	104858	Prijedor
17.17997	44.78041	221738	Banja Luka
89.24999	24.00038	137888	Pabna
88.35000	24.58040	142361	Nawabganj
88.99998	25.80043	232209	Saidpur
95.39143	21.46183	163812	Myingyan
95.74148	17.78190	176571	Letpadan
96.41793	18.94829	106945	Taungoo
96.51932	16.75470	52496	Thongwa
97.72147	16.26184	152300	Mudon
97.86787	15.25327	50798	Ye
97.67005	16.50043	438861	Mawlamyine
93.54940	19.42901	4261	Kyaukphyu
95.18286	16.61329	48405	Wakema
94.70144	16.16189	1667	Labutta
95.68288	16.29325	65601	Phyarpon
95.64289	17.04329	36172	Yandoon
95.46786	17.64826	180728	Hinthada
94.74997	16.77041	237089	Pathein
95.22792	19.37831	57897	Allanmyo
94.88097	20.46145	110553	Yaynangyoung
94.82304	20.90848	90870	Chauk
95.08664	21.33204	126938	Pakokku
97.39999	23.08375	48591	Namtu
98.19498	14.09796	146212	Dawei
95.69286	22.57827	88914	Shwebo
29.84359	-3.42601	23167	Gitega
69.21463	33.60005	103601	Gardiz
33.03332	34.67541	154000	Lemosos
84.00558	28.20420	200000	Pokhara
126.78111	37.50084	866000	Bucheon
127.13583	37.44056	942000	Songnam
126.83530	37.65468	903000	Goyang
145.75058	15.21125	2500	Capitol Hill
-64.74999	17.75037	32543	Christiansted
-66.61664	18.00039	160334	Ponce
-67.13971	18.20151	291339	Mayagüez
-36.50799	-54.28058	99	Grytviken
-60.08696	-51.95059	120	Fox Bay
-81.37157	19.29475	4268	George Town
-71.13598	21.46643	5801	Grand Turk
-4.48027	54.14912	35854	Douglas
-173.98329	-18.64957	7391	Neiafu
-13.53783	28.96905	52944	Arrecife
43.18004	9.94041	67664	Boorama
45.54000	9.52039	106593	Burco
47.09753	10.98009	30000	Maydh
12.44177	43.93610	29579	San Marino
134.46950	7.34523	11200	Koror
-68.87236	12.11229	146813	Willemstad
-70.02553	12.52150	68775	Oranjestad
57.51663	-20.31619	299975	Curepipe
9.51667	47.13372	36281	Vaduz
35.25443	32.22148	215981	Nablus
45.27500	-12.78709	32057	Dzaoudzi
-68.96660	18.41700	208437	La Romana
-25.00001	16.88376	70611	Mindelo
-53.36329	46.73698	398	Trepassey
-59.68332	-62.49951	41	Capitan Arturo Prat Station
-56.65002	-64.23289	150	Marambio Base
164.21903	-74.61919	80	Zucchelli Station
-68.12354	-67.56478	130	Rothera Station
-64.04688	-64.76241	46	Palmer Station
-58.90765	-62.18274	150	Base Presidente Montalva
-58.65048	-62.22414	60	Carlini Base
-58.77160	-62.22485	90	King Sejong Station
-58.96670	-62.21632	40	Great Wall Station
-58.95267	-62.19496	20	Escudero Base
-57.99999	-61.99959	6	Elephant Island
166.74910	-77.84694	85	Scott Base
166.86942	-77.73228	1000	McMurdo Station
76.33930	-69.43406	60	Zhongshan Station
106.80003	-78.46628	25	Vostok Station
-90.58420	-68.79516	1	Peter I Island
93.00629	-66.57553	169	Mirny Station
62.87500	-67.61452	60	Mawson Station
78.14074	-68.77767	70	Davis Station
124.16704	-74.66631	30	Concordia Research Station
110.53621	-66.28609	200	Casey Station
176.99445	-90.00000	200	Amundsen–Scott South Pole Station
-13.41671	-73.04961	10	Wasa Station
2.53332	-72.01629	44	Troll Station
-11.21669	-74.58290	10	Svea Station
-11.85021	-71.30124	70	Novolazarevskaya Station
-7.83844	-70.89040	40	Neumayer Station III
11.73046	-70.78218	65	Maitri Station
-26.47416	-76.09226	70	Halley Station
-34.61668	-77.86632	100	Belgrano II Base
-40.50153	-81.17909	40	Sobral Base
-13.41671	-75.04959	18	Aboa Station
-67.10000	-68.11632	20	San Martín Base
-57.88959	-63.32842	44	Gen. O'Higgins Base
-57.02590	-63.37533	250	Esperanza Base
-44.73330	-60.73290	45	Orcadas Station
-45.60070	-60.63131	8	Signy Research Station
-57.22499	74.57806	450	Kullorsuaq
-56.05981	73.36900	250	Tasiusaq
-155.98771	19.63814	9870	Kailua-Kona
139.96368	-66.77505	120	Dumont d'Urville Station
39.74608	-69.03039	60	Showa Station
120.51341	24.07340	750000	Changhua
120.43507	23.47545	500000	Chiayi
120.97674	24.81679	750000	Hsinchu
120.82000	24.57000	150000	Miaoli
120.48168	22.68170	503530	Pingtung
175.02904	-41.13548	39200	Upper Hutt
175.64565	-40.94392	20200	Masterton
175.27725	-40.61236	19550	Levin
174.55428	-36.85245	208100	Waitakere
174.77584	-36.79127	205605	North Shore
176.98276	-37.95739	18700	Whakatane
171.74864	-43.89827	17700	Ashburton
172.65104	-43.38131	10200	Kaiapoi
174.07481	-39.05564	52500	New Plymouth
171.60279	-41.76384	3900	Westport
171.00995	-42.70724	3078	Hokitika
170.99479	-45.10920	13000	Oamaru
-56.70999	-34.34996	36529	San José de Mayo
-54.33302	-34.48297	26874	Rocha
-112.53384	46.00390	34190	Butte
-97.03249	47.92528	58566	Grand Forks
-112.44472	42.87135	63998	Pocatello
-122.44682	47.24057	719868	Tacoma
-114.62361	32.68528	92489	Yuma
-112.44777	34.59002	55038	Prescott
-118.20034	33.77702	2036134	Long Beach
-108.55000	39.09385	104214	Grand Junction
-114.88768	39.24702	4216	Ely
-119.76640	39.16385	57341	Carson City
-104.22830	32.42057	25302	Carlsbad
-105.95972	32.89948	36058	Alamogordo
-122.87442	42.32663	108525	Medford
-121.78054	42.22501	42978	Klamath Falls
-113.58334	37.10415	98638	St. George
-111.63777	40.24890	356712	Provo
-105.59057	41.31137	26934	Laramie
-92.33109	34.73608	270893	Little Rock
-97.32766	37.67634	401843	Wichita
-92.17333	38.57662	55139	Jefferson City
-103.23056	44.08055	73632	Rapid City
-92.01995	30.19998	158214	Lafayette
-94.79748	29.30114	68612	Galveston
-95.35688	28.95948	74892	Freeport
-97.00334	28.80500	64209	Victoria
-102.36723	31.84556	106054	Odessa
-98.49307	33.91363	101212	Wichita Falls
-97.14638	31.54917	167347	Waco
-101.87997	33.58000	213300	Lubbock
-67.46995	7.89999	122701	San Fernando de Apure
-69.30191	10.05194	1116000	Barquisimeto
-72.68191	41.77197	913000	Hartford
-71.41693	41.82305	1277000	Providence
-86.82500	33.53001	1128047	Birmingham
-88.04999	30.68003	253466	Mobile
-87.21694	30.42113	234384	Pensacola
-82.67938	27.77054	800313	St. Petersburg
-88.88531	30.39580	50644	Biloxi
-89.63713	39.78825	134715	Springfield
-84.87336	38.20081	36688	Frankfort
-79.80002	36.07001	388887	Greensboro
-84.20193	39.75232	773000	Dayton
-75.98027	36.85516	1491000	Virginia Beach
-89.40112	43.07302	327447	Madison
-88.00001	44.52998	198611	Green Bay
-74.74335	40.21696	366513	Trenton
-63.17003	9.74996	410972	Maturín
-64.18002	10.44999	317603	Cumaná
-84.54674	42.73353	279952	Lansing
-6.28614	36.52483	283157	Cádiz
-3.58501	37.16498	388290	Granada‎
-5.34601	36.12834	187083	Gibraltar
-171.73108	63.77971	681	Gambell
-149.11269	61.59971	13111	Palmer
-149.46998	60.12616	2900	Seward
14.16502	57.77134	89780	Jönköping
18.71668	63.31801	27749	Örnsköldsvik
35.17486	47.85924	788000	Zaporizhzhya
59.02140	43.76832	13000	Muynoq
67.27294	37.23293	177687	Termiz
71.78000	40.38997	750000	Fargona
71.66998	41.00002	750000	Namangan
71.54756	37.48752	30000	Khorugh
69.61993	40.28998	437684	Khujand
102.83004	16.42004	251056	Khon Kaen
105.83002	21.59996	500000	Thái Nguyên
105.79999	19.82002	197551	Thanh Hóa
106.20002	20.42003	243186	Nam Định
105.68000	18.69998	593645	Vinh
106.60005	17.48334	189265	Đồng Hới
31.20000	-26.46667	9782	Lobamba
-86.79699	15.76311	145926	La Ceiba
-88.02999	15.50002	680091	San Pedro Sula
-58.26997	5.99001	44690	Linden
-15.21386	64.27232	1695	Höfn
-1.12997	37.97999	406807	Murcia
-5.30700	35.88898	78674	Ceuta
-8.41999	43.32998	370610	La Coruña
-7.87000	42.32996	118107	Ourense
-72.21252	19.75922	281487	Cap-Haïtien
-3.21909	55.94833	504966	Edinburgh
-1.61163	54.98974	882000	Newcastle
-2.96193	53.40507	811000	Liverpool
-3.16760	51.48262	861400	Cardiff
30.41503	40.79998	260109	Adapazarı
39.71999	40.97999	764714	Trabzon
80.24000	6.03001	99478	Galle
127.00895	37.25973	1078000	Suwon
-3.08336	58.43329	7147	Wick
-1.55135	53.79002	1529000	Leeds
38.79499	37.16999	449549	Şanlıurfa
30.08138	0.17108	67269	Kasese
-1.64999	42.82001	274545	Pamplona
14.56670	68.23329	4197	Svolvær
14.16667	66.31661	20409	Mo i Rana
17.28999	68.38315	20000	Narvik
14.42929	67.27644	34073	Bodø
-79.83658	-6.76291	596792	Chiclayo
-70.13997	-15.50000	245675	Juliaca
-76.26998	-10.69001	137232	Cerro de Pasco
-76.47997	-6.50995	936	Tarapoto
-74.21995	-13.17502	166314	Ayacucho
-77.13497	-12.07003	876877	Callao
-57.43441	-23.40639	59118	Concepción
-56.43331	-25.75002	41157	Villarrica
-83.38337	14.03334	43001	Bilwi
-86.87944	12.43556	164441	León
-8.90001	38.52996	117974	Setúbal
-8.62195	41.15195	1337000	Porto
41.07888	19.12636	157	Al Qunfudhah
15.62090	78.22097	1232	Longyearbyen
4.47803	51.92191	1005000	Rotterdam
6.13000	49.61166	107260	Luxembourg
5.27750	59.41192	40321	Haugesund
5.68000	58.97000	173132	Stavanger
9.60002	59.19999	73330	Skien
11.50001	64.48331	9035	Namsos
21.01002	56.50997	85132	Liepaga
23.24167	69.96664	12077	Alta
29.76575	70.09660	5139	Vadsø
49.58559	25.34875	637389	Hofuf
66.44632	30.92505	88568	Chaman
63.07180	25.99178	147791	Turbat
73.10805	31.41193	2617000	Faisalabad
73.06750	33.59100	1858000	Rawalpindi
71.67499	29.38997	552607	Bahawalpur
69.01180	25.53179	356435	Mirpur Khas
68.84855	27.71357	417767	Sukkur
78.38182	42.49204	70171	Karakol
72.34999	34.75003	1860310	Saidu
103.72809	1.48197	875000	Johor Bahru
101.44706	3.04328	956000	Kelang
28.32799	-26.14764	2986000	Benoni
27.95804	-26.64766	1074000	Vereeniging
-79.87498	9.36502	204000	Colón
-79.56665	8.94998	62882	Balboa
82.90705	58.31102	27876	Kolpashevo
160.50001	65.24998	1050	Omolon
170.31331	69.70082	4837	Pevek
34.34554	66.68139	6128	Umba
32.87023	66.69028	20	Kovda
31.33001	58.49998	218717	Velikiy Novgorod
30.52004	56.31996	103149	Velikiye Luki
34.76583	64.52522	12165	Belomorsk
34.56837	64.95359	13829	Kem
54.42080	70.73145	10	Krasino
56.44970	73.26999	10	Matočkin Šar
39.83001	64.57002	194292	Severodvinsk
36.19003	51.73998	409431	Kursk
37.62994	54.19996	489486	Tula
41.43002	52.73002	301482	Tambov
55.96004	53.62999	267231	Sterlitamak
65.34499	55.45996	343129	Kurgan
49.01660	67.68975	10	Indiga
44.13337	67.86664	300	Shoyna
72.92830	67.69833	1790	Novy Port
66.60998	66.53502	38025	Salekhard
78.46610	70.88142	10	Gyda
78.69999	67.46667	5981	Tazovsky
76.63325	66.08332	94212	Novy Urengoy
72.51479	65.52981	46339	Nadym
75.61651	63.16654	110572	Noyabrsk
50.81999	61.66000	230910	Syktyvkar
53.68999	63.55998	102187	Ukhta
60.58497	59.61498	98438	Serov
47.25003	56.12997	446781	Cheboksary
58.62732	51.21001	246836	Orsk
47.80002	52.02999	199572	Balakovo
64.41942	63.19331	9545	Igrim
65.38142	62.14653	52137	Nyagan
69.00151	61.00153	67800	Khanty Mansiysk
76.58002	60.93497	244937	Nizhenvartovsk
71.33331	63.66672	10	Numto
74.37824	56.89824	26986	Tara
68.26481	58.19979	113800	Tobolsk
81.21002	51.52002	161065	Rubtsovsk
85.95769	51.96134	59868	Gorno Altaysk
86.70999	53.89998	275615	Prokopyevsk
54.08521	17.02546	203877	Salalah
47.49998	42.98002	554981	Makhachkala
56.73442	24.36197	151349	Suhar
58.18254	23.68025	237816	Seeb
129.37152	36.02086	435266	Pohang
129.31501	35.54868	1061000	Ulsan
128.60503	35.86874	2460000	Daegu
123.75001	13.16998	320081	Legazpi
121.72688	17.61310	115105	Tuguegarao
120.38690	17.57473	48545	Vigan
